Latitude,Longitude,Timestamp
37.427542098055895,-122.1696987773271,1724969795.075042
37.42754217457773,-122.16969869067374,1724969795.169741
37.42754220481183,-122.16969855316452,1724969795.2686877
37.42754220427692,-122.16969804205272,1724969795.3765633
37.42754224416735,-122.16969792070212,1724969795.47735
37.42754219061635,-122.16969812261271,1724969795.5768983
37.427542102277094,-122.16969816805931,1724969795.6859813
37.42754200279817,-122.169698273569,1724969795.7816064
37.4275419458511,-122.16969835576218,1724969795.8845313
37.427541909393476,-122.16969839921222,1724969795.9831629
37.42754194605539,-122.16969842453376,1724969796.0850608
37.42754193649293,-122.16969851080474,1724969796.1886458
37.42754172470973,-122.16969869815057,1724969796.293726
37.42754160993546,-122.16969877955786,1724969796.3885846
37.427541494322966,-122.16969894087156,1724969796.489199
37.42754126245052,-122.16969906769029,1724969796.5834694
37.4275410923691,-122.16969912679768,1724969796.693699
37.427541198355975,-122.16969897396257,1724969796.7917037
37.42754122051092,-122.16969895887023,1724969796.8952446
37.42754134045954,-122.16969887318027,1724969796.98456
37.4275413937446,-122.1696987553235,1724969797.0836172
37.42754142992424,-122.16969880204944,1724969797.1850858
37.427541485130206,-122.16969880583378,1724969797.289347
37.42754161777014,-122.16969879359253,1724969797.389192
37.42754150561537,-122.16969882740949,1724969797.4932675
37.427541369085496,-122.16969891156083,1724969797.5974126
37.42754129293572,-122.16969884870737,1724969797.6955988
37.42754111047536,-122.16969917740062,1724969797.798935
37.427540897153406,-122.16969930471741,1724969797.9150157
37.427540724263444,-122.16969936306033,1724969798.0080123
37.4275407392097,-122.16969932857495,1724969798.105404
37.427540687664475,-122.16969936972393,1724969798.2063015
37.42754064479579,-122.16969910363512,1724969798.3019316
37.427540599989214,-122.16969907775356,1724969798.4040403
37.42754065074607,-122.16969909222934,1724969798.5015545
37.42754067787581,-122.16969917720506,1724969798.6040316
37.42754070844201,-122.16969924120158,1724969798.7039666
37.427540780925675,-122.1696992399928,1724969798.808146
37.42754092962055,-122.16969930328263,1724969798.9099042
37.42754097257838,-122.16969929406962,1724969799.0139544
37.42754092954793,-122.16969938908586,1724969799.1128967
37.42754104273512,-122.16969961155142,1724969799.21029
37.42754105354161,-122.16969996447554,1724969799.3138218
37.42754081959786,-122.16970048753738,1724969799.4230013
37.42754073734486,-122.1697010512092,1724969799.5300827
37.427540897617405,-122.16970151979879,1724969799.6238315
37.427540616323434,-122.16970191628594,1724969799.7220159
37.42754072114554,-122.16970218097418,1724969799.8242226
37.427540772475524,-122.16970229392754,1724969799.9266157
37.42754062742377,-122.1697024115194,1724969800.0266492
37.42754033725453,-122.1697025328728,1724969800.1208065
37.42754033095087,-122.16970257647881,1724969800.2159326
37.427540009726506,-122.16970269367886,1724969800.3172112
37.427539866894485,-122.16970274074191,1724969800.4180946
37.427539910165514,-122.16970289033047,1724969800.5191453
37.427539905733354,-122.16970302378425,1724969800.6180112
37.42753991403139,-122.1697031785565,1724969800.7225862
37.42753997806943,-122.16970327788327,1724969800.8191206
37.42753996888826,-122.16970347926686,1724969800.9216144
37.42753997209229,-122.16970351015998,1724969801.0242174
37.42753996526127,-122.16970340675566,1724969801.1234276
37.42754007734043,-122.16970259089139,1724969801.2233434
37.42754010591356,-122.16970183459755,1724969801.3198247
37.427540291768494,-122.16970211229687,1724969801.425802
37.42754037991484,-122.16970171971539,1724969801.524428
37.42754060148973,-122.16970144571233,1724969801.6264002
37.427540732368556,-122.16970255850991,1724969801.7247818
37.42754093270185,-122.1697035252692,1724969801.8270109
37.427540946941605,-122.169702694414,1724969801.9299645
37.4275409761813,-122.16970256886317,1724969802.0315828
37.42754092750756,-122.16970250255481,1724969802.130324
37.42754084527112,-122.16970181733171,1724969802.243823
37.427540673987785,-122.16970124142566,1724969802.3389611
37.427540679284164,-122.16970132793543,1724969802.4377646
37.42754056613651,-122.16970077688963,1724969802.5417068
37.427540558469396,-122.16970022649367,1724969802.641046
37.42754053776168,-122.169699627579,1724969802.7469454
37.42754058484812,-122.1696990850499,1724969802.8540184
37.42754058864977,-122.16969849399386,1724969802.9484515
37.42754081821356,-122.1696986359071,1724969803.047864
37.42754079531512,-122.16969886053216,1724969803.1450565
37.427540797684586,-122.1696993611042,1724969803.2503283
37.42754082893304,-122.1696999663471,1724969803.350782
37.427540833113426,-122.16970059421692,1724969803.4492054
37.427540785856415,-122.16970118043999,1724969803.5519147
37.427540765971024,-122.16970161195152,1724969803.6521208
37.427540789440876,-122.16970181612064,1724969803.752758
37.427540770356565,-122.16970187476902,1724969803.8529332
37.427540703599114,-122.16970197557272,1724969803.9513683
37.42754063961905,-122.16970209743471,1724969804.051901
37.42754071097535,-122.1697022455031,1724969804.1471877
37.42754076081621,-122.1697023941043,1724969804.254722
37.42754084390528,-122.1697025791531,1724969804.3589854
37.42754099418959,-122.1697027521336,1724969804.4576268
37.427541072485184,-122.16970286545828,1724969804.5630667
37.42754105248444,-122.16970295097948,1724969804.6579592
37.42754097967447,-122.16970300960914,1724969804.758389
37.42754092840527,-122.16970302164457,1724969804.8618164
37.427540830033536,-122.16970315979852,1724969804.9597611
37.42754071068233,-122.16970319185315,1724969805.0626385
37.4275407083483,-122.1697032589762,1724969805.164045
37.42754072049525,-122.169703294587,1724969805.263767
37.42754068880125,-122.16970335998477,1724969805.3628387
37.427540697876076,-122.16970327248883,1724969805.4688823
37.427540723473726,-122.16970332192798,1724969805.5708294
37.42754069653196,-122.16970334995935,1724969805.6722212
37.42754073253974,-122.16970336242294,1724969805.7750351
37.42754073785373,-122.16970335274432,1724969805.8719265
37.42754069778371,-122.16970332585265,1724969805.9740455
37.427540730836654,-122.16970337397298,1724969806.078006
37.427540762528714,-122.1697034958351,1724969806.1820292
37.4275407357472,-122.16970360319976,1724969806.2837424
37.42754067925555,-122.16970369666055,1724969806.3763084
37.42754062641859,-122.16970383983023,1724969806.4805639
37.42754055187631,-122.16970388645652,1724969806.5798736
37.42754045603257,-122.16970386966258,1724969806.6766884
37.427540349585115,-122.16970391250574,1724969806.7741635
37.42754028892488,-122.16970404309923,1724969806.8724737
37.427540210050985,-122.16970412093917,1724969806.9742024
37.42754017473342,-122.16970419452917,1724969807.0793927
37.4275400708855,-122.16970434279017,1724969807.177186
37.42753998267857,-122.16970438224172,1724969807.2804363
37.42753988173994,-122.16970443024528,1724969807.3799036
37.427539810570536,-122.1697044880434,1724969807.4817793
37.42753967414184,-122.16970473040503,1724969807.5822358
37.42753963818259,-122.16970500889971,1724969807.8554568
37.427539575282196,-122.16970549129042,1724969807.9311323
37.42753949285882,-122.16970605339836,1724969808.0090466
37.427539419101464,-122.16970665374355,1724969808.1015575
37.4275393736747,-122.16970699850388,1724969808.1773646
37.427539306997346,-122.16970743376709,1724969808.2554924
37.427539322952605,-122.16970778081456,1724969808.3315623
37.42753944810821,-122.16970792952486,1724969808.4082146
37.42753956526889,-122.16970816981672,1724969808.4882197
37.42753976091507,-122.16970844880758,1724969808.5865815
37.427540002644726,-122.1697082355142,1724969808.6906676
37.427539914473506,-122.16970768459217,1724969808.7897332
37.42754014433141,-122.16970717004651,1724969808.890768
37.42753958215365,-122.16970484604141,1724969808.9969125
37.42753894768402,-122.16970259409621,1724969809.0953066
37.42753829836389,-122.16970109400735,1724969809.196511
37.42753834641423,-122.16969999455745,1724969809.297346
37.427537577467255,-122.16969878693116,1724969809.394653
37.42753786927684,-122.16969885435341,1724969809.4927714
37.427538007130856,-122.16969931522422,1724969809.5978186
37.42753818144337,-122.16969942306042,1724969809.698082
37.42753787331266,-122.16969978317593,1724969809.7988362
37.427537936646736,-122.16970021164772,1724969809.909084
37.427537901173636,-122.16970078929972,1724969810.0011842
37.42753791493968,-122.16970116244639,1724969810.1013427
37.42753773301765,-122.16970151337866,1724969810.1999936
37.42753770281814,-122.1697014059601,1724969810.3041887
37.427537833115245,-122.16970137904593,1724969810.402954
37.42753754481129,-122.16970158206375,1724969810.515253
37.42753734691357,-122.16970156973471,1724969810.6049385
37.42753742240083,-122.16970147784582,1724969810.712266
37.42753722867362,-122.16970146266728,1724969810.813353
37.42753699720653,-122.16970143950888,1724969810.914016
37.42753701134744,-122.16970124638087,1724969811.0110953
37.4275371788594,-122.16970123650601,1724969811.119965
37.427537185575936,-122.16970124920248,1724969811.2193892
37.42753691569853,-122.16970132419547,1724969811.318783
37.42753667715164,-122.16970103112935,1724969811.4220583
37.427536560021665,-122.16970095655724,1724969811.5160406
37.427536208764074,-122.16970067922844,1724969811.6178088
37.42753492215515,-122.16970036407655,1724969811.7167072
37.42753505889059,-122.16969972206178,1724969811.819061
37.42753468735105,-122.16969943739237,1724969811.9194005
37.42753454369756,-122.1696991782457,1724969812.0200455
37.42753442563031,-122.16969865762194,1724969812.1160305
37.427534706002284,-122.16969820860496,1724969812.2192743
37.42753410321068,-122.16969794642226,1724969812.3198473
37.42753413903115,-122.16969775983311,1724969812.4224248
37.42753355521175,-122.1696977428885,1724969812.5202036
37.42753295574834,-122.16969799617512,1724969812.6204762
37.42753290851819,-122.16969819123233,1724969812.7209556
37.42753283279076,-122.16969846669265,1724969812.824047
37.42753206027263,-122.16969892520761,1724969812.9218032
37.42753192581405,-122.1696990461901,1724969813.0251474
37.42753236048531,-122.16969911432544,1724969813.1267977
37.427532207213716,-122.16969913738362,1724969813.2267916
37.42753258015861,-122.16969920510371,1724969813.3274953
37.427533150290586,-122.16969926903666,1724969813.4299252
37.427532605212754,-122.16969922482606,1724969813.5318453
37.42753223928171,-122.16969943252937,1724969813.6303506
37.42753241488421,-122.16969979065922,1724969813.7361019
37.42753203789964,-122.16969955989929,1724969813.8365397
37.42753189836915,-122.16969895313898,1724969813.9360785
37.42753281709284,-122.16969862533723,1724969814.0401
37.42753274916484,-122.16969823984869,1724969814.1411016
37.42753274546565,-122.16969807052702,1724969814.2495952
37.42753271496133,-122.16969871044266,1724969814.3556552
37.42753294420139,-122.16969984462897,1724969814.450002
37.42753264560651,-122.16970100156188,1724969814.5437496
37.42753247096983,-122.16970208657094,1724969814.6481612
37.42753215010206,-122.16970284051766,1724969814.749667
37.42753179601226,-122.1697033546408,1724969814.8420825
37.42753178371927,-122.16970198310075,1724969814.9378903
37.42753192638416,-122.16970125530348,1724969815.0376568
37.42753243037267,-122.16969978331723,1724969815.1483448
37.42753311946208,-122.16969832590077,1724969815.2461307
37.42753383365334,-122.16969703691998,1724969815.345974
37.42753359143455,-122.16969726195254,1724969815.4496455
37.42753368634061,-122.16969697349468,1724969815.551373
37.42753320470427,-122.16969727167917,1724969815.6535337
37.42753270752706,-122.1696975633444,1724969815.7566729
37.42753250212185,-122.16969766826038,1724969815.857323
37.427532632075895,-122.16969807898796,1724969815.9524126
37.42753244659387,-122.1696979938424,1724969816.0548766
37.42753267481654,-122.16969801828324,1724969816.1542816
37.42753269128545,-122.16969803160356,1724969816.259661
37.42753254410893,-122.16969807061659,1724969816.3626704
37.42753252335651,-122.16969779125465,1724969816.457013
37.42753258293728,-122.16969848012852,1724969816.5576537
37.427532535548806,-122.16969846333244,1724969816.6608045
37.42753269266095,-122.16969865049613,1724969816.768689
37.42753275859391,-122.1696989004069,1724969816.864538
37.427532712225606,-122.16969895124053,1724969816.9681082
37.42753275940742,-122.16969836512745,1724969817.0674508
37.42753291532451,-122.16969842756136,1724969817.1652029
37.42753277425337,-122.16969829840683,1724969817.2674205
37.42753269180467,-122.16969833981601,1724969817.3675983
37.42753264969538,-122.16969835042421,1724969817.469224
37.427532449589535,-122.16969840559021,1724969817.5675232
37.427532297536615,-122.16969875515866,1724969817.6701787
37.42753232377979,-122.1696990365554,1724969817.7718966
37.4275323000182,-122.16969910677886,1724969817.8757167
37.42753232670778,-122.16969920769907,1724969817.9804416
37.42753237378584,-122.16969932329503,1724969818.0772896
37.42753238508748,-122.16969935845424,1724969818.1762795
37.42753242806379,-122.16969920370988,1724969818.2845082
37.42753248671503,-122.16969901527168,1724969818.3864272
37.42753304713137,-122.16969874497605,1724969818.4793534
37.427533630824044,-122.16969837502799,1724969818.5834858
37.427534183557384,-122.16969782399906,1724969818.6901908
37.4275347769066,-122.1696980522316,1724969818.7858183
